shareag,sharemanu,shareemp,grserv,grag,grmanu,skillpserv,skillpag,skillpmanu,p,b
0.3641527395140234,0.1806875017428742,0.4875121408978027,0.4287902833638492,0.44652880984949406,0.24400773234640624,0.3827106095321955,0.2096132992389434,0.34192983083982725,0.8049441317657847,0.3576715378532915
0.6702054227277637,0.8793689224098729,0.09622066691081055,0.7181329375178579,0.717619328256699,0.7405476482550842,0.4483200761129612,0.591204775976587,0.7412691214484727,0.2363481842375119,0.35730361455111026
0.426988955783138,0.7620161092811507,0.24875749175534473,0.0870612116639221,0.37517805530541,0.1597016124654645,0.8285488533423522,0.7034407250936455,0.8670222697086467,0.6536919382789611,0.7469288771148281
0.8469664648176094,0.6217609650911995,0.718442479783628,0.23717199589348228,0.8203522126834921,0.03559765660830038,0.1328441805569086,0.2932817417200735,0.7773163106847868,0.5816124176802107,0.4364621637128914
0.6983052817958366,0.10984028418247561,0.11815853109998836,0.6943569605117949,0.28261526081413096,0.04851315245667981,0.23212703006708466,0.7209805898183117,0.11029883172518128,0.6725901927089718,0.13816732755268962
0.5991382618845895,0.42712965007094567,0.6700838501625551,0.3098036133560254,0.5826962694251024,0.6175011589525701,0.22924209483966856,0.06986825970859242,0.7863795198188398,0.27784085310011236,0.12351222293060646
0.061862133916255155,0.30559932245481336,0.32769121222223496,0.7104161476891254,0.33524302011367824,0.2586247161436019,0.3797405589654445,0.06864659709034394,0.6491890558405966,0.20017776131782883,0.6133398818698304
0.6527978650332293,0.75457159519231,0.2603147747627952,0.7212879728691992,0.8690027818205376,0.4750072252912431,0.43787451013403617,0.17095875254693968,0.9745366482576481,0.7970464969708467,0.781960243170335
0.3615153242008028,0.04191336785407602,0.5032418252189981,0.004310081172075081,0.7925798825973798,0.7479054955642948,0.26241652524008297,0.10941603168116927,0.07001036062949394,0.4097504611125678,0.16624863475873847
0.8825168709580715,0.6312473451014732,0.11917396629174043,0.1641835281129101,0.04624540978693831,0.2713680946438174,0.14742900405013173,0.8691719948583687,0.1353940298152468,0.1402362858833726,0.28321121214943845
0.9173537501369465,0.06810983288648745,0.3119815591967087,0.9728372252913334,0.16989476918318738,0.9120753013818973,0.261957864091304,0.09497902364882901,0.24503813833194604,0.28843250564185424,0.7853276105527444
0.29321849859327187,0.44878048814388183,0.42648732115797067,0.19719047333158574,0.6926047671296456,0.5578361699135219,0.5137088502094214,0.5571456954000765,0.18701256649823159,0.8380717640778202,0.3196479838394369
0.10183197584625782,0.44795897431653775,0.016172131943897636,0.974586678099412,0.546307905620632,0.5313224172064172,0.042032778199323634,0.6093562996503351,0.06772321011527152,0.27634578031923535,0.28718886861660475
0.12244973285955388,0.029765350863950154,0.4567967053298763,0.6910968930833405,0.622721326318116,0.9235111157131972,0.1071688770627444,0.9167111031225637,0.4232579868634353,0.4130954520880361,0.3472066916218938
0.9212641576480184,0.08651718869204164,0.4102769031967605,0.8553335201456855,0.47109898308546994,0.17608280833280496,0.21258859932886964,0.42986609348564475,0.7808907196232706,0.8033882933950186,0.5665070078932772
0.6790442489329296,0.6770739728001681,0.6658901644524386,0.5617746716909064,0.94034199759885,0.9424457348195486,0.14569988630989633,0.3169545612328387,0.756703276908434,0.48877726694582546,0.49251029606174745
0.9924521207067248,0.8083152816661525,0.8996148890973203,0.21192017229949422,0.6050537772743385,0.16901705710876574,0.8413649287442978,0.8073459176840133,0.46466875243747774,0.750138999613867,0.9050596133475288
0.7032184074576342,0.09089708907351855,0.7402356930051963,0.9392706453977072,0.2473228491476326,0.5763883497545577,0.747578799486643,0.7232956224175108,0.023142601242725346,0.9951710964985154,0.09201032361560309
0.004542650434948657,0.8224856283373481,0.7974803665389334,0.19774836471488977,0.42515859225164204,0.5977294516129337,0.14827307764481887,0.9410302088169036,0.9683458062124305,0.4444819677231833,0.5635594073603145
0.6484003762840296,0.22980559374322845,0.4853213783821329,0.02191064864656655,0.8765145255851735,0.24900836561275758,0.7524387246120408,0.49076553460146805,0.7323648802410847,0.41939439564848086,0.8131382503942022
0.1051587409177548,0.11860021817476368,0.506176783863474,0.5896805245734253,0.31293231916254693,0.6551342706139025,0.2357483572402109,0.24892109216265015,0.9197268663068345,0.22214811589699068,0.5937292171685937
0.17641129529122393,0.16191523453009413,0.4601550796614323,0.5635041102885613,0.27889513832401713,0.506272867888192,0.30540251753246206,0.5013806491750122,0.5436551726300666,0.22955817320254968,0.10155789210092446
0.06282856461570875,0.02756835493368396,0.9490634007138967,0.29674508924641413,0.10983417147960894,0.00987367376807588,0.08064598515901279,0.33478287615662916,0.09192792371802673,0.20094587004633366,0.8018936074910813
0.6977927239388456,0.20638319807619623,0.5742987376206666,0.1738185197742165,0.28020409116185585,0.4651841673384843,0.1846225207087334,0.5742623681693146,0.39171750668998917,0.7320339790901748,0.698494909202374
0.7284795149128719,0.9364186300555348,0.6199352555252029,0.339390235489701,0.8586199785443193,0.5726043615643622,0.17388300926262523,0.7103350546175045,0.9342106764163248,0.04674820750833152,0.08706579164848906
0.4988439476303646,0.8691810053290194,0.6753245118893176,0.005655709157381764,0.9794346404709818,0.5100766563068613,0.8338114256445334,0.39182713694418486,0.9999787393101057,0.7485382300281744,0.7016804739889095
0.5422321583985557,0.39418084795434,0.693948699562222,0.4781323913034045,0.5959855222575376,0.46361781641990724,0.6581884061327903,0.8582757045540234,0.01492104486808546,0.6839882550308478,0.6148856427030418
0.14993900576617122,0.175939514744276,0.577708966020694,0.5479735148695557,0.4400372682840325,0.15731914187658896,0.3227847022585726,0.8237740871377018,0.8700390304397345,0.1889318192128804,0.22623371313911678
0.3052282907631295,0.9822934046723284,0.9298905572418473,0.7605699360783311,0.9246483548982072,0.4683493723488047,0.10526094452040895,0.8293405187959919,0.047851847487171084,0.3316162904079714,0.2507729205908363
0.9140039664496963,0.529720164619375,0.43632006218952063,0.8921973332499255,0.8807479137199767,0.31251099429320794,0.5674634268035506,0.010621978786428433,0.427420928625278,0.7081637864155689,0.9782200940462984
0.16179683912737647,0.5357582955943884,0.8248765191719585,0.5967604871692895,0.7724705600398318,0.8384026307050321,0.46169908215371047,0.0757746583319997,0.9730412271993242,0.5273436314168407,0.01235516264284184
0.34204746123147967,0.5581993505361328,0.004188233539466585,0.6710996746044662,0.022162486428718885,0.48918102864365975,0.015124330196222604,0.5469613734973222,0.1866145012195338,0.6773286450853516,0.8720562837749114
0.5964182880095701,0.470731730373774,0.26362704759266614,0.9070159768628835,0.04331636024941715,0.9845654075601469,0.9076832035403933,0.23497738306320584,0.5667145780810985,0.3716455986214731,0.4869887563773544
0.3061865484062415,0.4184714645838993,0.4353113156516863,0.6151118554982206,0.8863087658247644,0.9405718367379655,0.11228188534706866,0.08741200643750296,0.30120269685687906,0.5974650291553185,0.5838561297884265
0.5497496326120399,0.3308469439967962,0.747595552742047,0.8760213652393406,0.2675800792187288,0.7026875055772633,0.05031233622021518,0.9590823048148631,0.7041368078085949,0.4937429632662579,0.7436871623958828
0.5648345438385662,0.23893756771943236,0.5450046084515328,0.48773473287005753,0.18475608145966763,0.6399619635653456,0.8231217856931655,0.3414025765925995,0.02407688299651716,0.4069155499699853,0.6696002810918601
0.11168961773941895,0.06129003545768217,0.26508449969006304,0.621835551636424,0.5096098819232677,0.45551605473597456,0.6922126676930537,0.7740278515657562,0.7173749103066049,0.6189790321321961,0.2733713141503338
0.30599628900620923,0.05153037676186259,0.9792999259983346,0.27300893943326227,0.15365378426829068,0.5727811046317423,0.34316754423368157,0.05151913412254128,0.1113826260703869,0.46966945065594146,0.0786950356616373
0.24603155514777578,0.6040203176144683,0.3619014921839179,0.5704997439384184,0.2642147461345535,0.44041082147297433,0.23741650966734695,0.9864034999182439,0.428955402287765,0.6949613261749891,0.7690932671614349
0.6964343675476837,0.7195921697693486,0.5673667409936733,0.4333089543833523,0.3464168103633035,0.7613618994755216,0.9955695775026674,0.4337109452225662,0.8095216687299497,0.4160265748618879,0.45772724872251175
0.08729970307338843,0.8679935817918382,0.5926980342114039,0.21659696873451484,0.681624079411212,0.18974081886179092,0.8565482758147933,0.6422594665619874,0.5038184280583522,0.5102449290075226,0.5892919834569134
0.5295000929150995,0.3640639195330731,0.23792994690692365,0.699283038678225,0.5755896081528571,0.56169531702849,0.9140862885055255,0.47680870742210596,0.6259413123284159,0.5970047000625658,0.09947222647167475
0.1689100785183635,0.3191347848352112,0.32631398151992047,0.023610462090855284,0.8181914821588452,0.3840323049718195,0.6664329085332512,0.5639010509229998,0.1923049224748993,0.8881911946781808,0.5402752221579097
0.6535892712627218,0.5085078662588117,0.42581792657935635,0.5649306317410207,0.5605816727278277,0.45869232682790884,0.17113829258935045,0.2312433149287178,0.623638057243645,0.19583159413874712,0.57529395278058
0.5505021553945856,0.28466947855363417,0.6856673429521463,0.43166723868777657,0.3600443831340313,0.3655382199061183,0.4992544002302287,0.261965465441155,0.7816366405460928,0.4877058430759815,0.42817990149944396
0.9235629466084968,0.5418952538672072,0.37551714661450547,0.9635349144484474,0.3938713444353961,0.5702659309193392,0.816524037194246,0.1187217713433116,0.41121113960236416,0.44964067647088446,0.5555329118365412
0.566245605006673,0.40467155771714935,0.36996013031023584,0.8177398357874053,0.13036437698769038,0.9039138807871073,0.6133908621901589,0.5307497073599622,0.22220374074041754,0.8602695374852543,0.17477496499518447
0.48770276892326614,0.8328408198925661,0.8072055402774907,0.8463357685131029,0.9398783234833115,0.7001095768872834,0.10332371223697408,0.8047174256810639,0.10316558537918284,0.37372918164470553,0.4170135972938761
0.6423551540810212,0.7332807384839426,0.29283313975380404,0.4210464181348867,0.8841916730225209,0.9803260258188294,0.7137089636863215,0.41130983557688167,0.4742810375620342,0.4526760583400001,0.1728485199549744
0.9034798135056686,0.7950917928493557,0.983496684253887,0.13919261686843418,0.0911026996413311,0.8960231926466669,0.2852744995572622,0.9779331039804708,0.520125261853305,0.7896495147980069,0.954656307555908
0.8403823744852934,0.4742140406823558,0.6528584923755405,0.6257402552952985,0.412949443227594,0.7250227983671627,0.1940415999641428,0.9548947002114997,0.20380732280075498,0.30546862106955514,0.6042233568244364
0.8907351048017175,0.9633692771606999,0.8339670974458065,0.010622379010992632,0.44128215403668014,0.9936522801072222,0.8202438232831493,0.6037480719720933,0.7122676215667235,0.7314594776827363,0.4550763777871875
0.683061960374288,0.5137478451887434,0.9462376871295741,0.3257513086569929,0.33237836046603186,0.8769313839002569,0.00345658014898664,0.9331157303428226,0.04732449121433554,0.8168037683097972,0.20559344280909897
0.0759248191865566,0.1457478826188558,0.5520660172973335,0.4720842543880557,0.1920481393636387,0.011054740930240382,0.312543562474656,0.08678721499793365,0.7433961366527804,0.789301941566756,0.7696700735830749
0.23461823974182602,0.2773871230162685,0.5286960534450056,0.9405931815468698,0.822228061067532,0.20847861771291717,0.7838302750573366,0.08348138927294893,0.8537757535609967,0.873718089935306,0.6047748850193161
0.8011290872093348,0.16940948127213853,0.7853721979754358,0.07165090832261099,0.9384853953438742,0.6427210975130222,0.5680938191923662,0.9234907917015923,0.17648462092902456,0.3202158162137641,0.16371345613926513
0.5709357388336517,0.186972065966736,0.6576381870467447,0.9600805442789835,0.568383594067792,0.869259392115357,0.10424573044959472,0.5150126190139841,0.24166655998587788,0.7342268387252061,0.9654089099344099
0.9706905554919073,0.07251645140652169,0.8385802325410752,0.4962607672102878,0.0729071849148953,0.277049308117492,0.9854723838700712,0.3748438083189698,0.5990180121029358,0.43590719166530534,0.09880982012103062
0.3121000383280825,0.24742757523720196,0.13051013111841966,0.3487945179188264,0.04153584645148709,0.8575851585213695,0.22119795355390787,0.2765816814212384,0.8606958803274382,0.35066139014282105,0.6781385586096469
0.2804329541292127,0.23072147138544094,0.3529562155215932,0.37622957140776386,0.7298304378817846,0.2438073207194257,0.9064382566480077,0.007890976536813763,0.8302769819894421,0.7865332054415948,0.2502900282226824
0.8264031938523525,0.3854704447211534,0.5876130969844684,0.8241799948634225,0.8551429120075666,0.5980821185908303,0.7509648615875207,0.9977158933057775,0.3394496209656399,0.5398706070411815,0.8939523864354642
0.20591982262281613,0.007493865960944401,0.7660490602807506,0.09496350176959549,0.9703558440197941,0.4903274280590988,0.48266320156358516,0.9717253738628389,0.8664573993406584,0.5837431104098335,0.3420131877822281
0.9652847405968213,0.20021604354353242,0.11391992660790906,0.20134144368631854,0.7550768669076524,0.19250136115938393,0.918889953936606,0.7547428551374474,0.6615399411196385,0.09263813657839434,0.14884504643451718
0.34561306789732643,0.026201245846658523,0.27545209109816465,0.6807249156984589,0.173803454327537,0.6945936219524286,0.16009394700601043,0.4124534896258163,0.3643636197930695,0.3126605445602749,0.4601133313640857
0.6145265567569328,0.6478704213850829,0.9104670418472814,0.8316156115048177,0.5919916064889024,0.41244124414998595,0.31152774755731627,0.05428274141434483,0.8137531391763188,0.36568530733901117,0.11788285582893984
0.85269756725263,0.2181415525958511,0.12371777454758123,0.6296967402489566,0.6474094134378098,0.8323994484760047,0.6538204537175771,0.8284485154979112,0.8523874147873841,0.45528948379095907,0.23704487928455975
0.26196988041705355,0.1661924816744841,0.9713316949748538,0.9710573485891109,0.07379822704778802,0.9265046776340062,0.06703890351374407,0.012774460249007493,0.6754003865853064,0.3093685268704785,0.17682123688426232
0.3190583646023129,0.6685858390014203,0.44419807687693735,0.6737002948872839,0.9014864054185143,0.7965929449872194,0.9773296387235377,0.9156884925963982,0.8435759008747583,0.1830931467431542,0.3058320567648845
0.1753210846983753,0.32717944321260783,0.05831173596157903,0.9700896977809077,0.48775131885083683,0.7041254051901047,0.3471267529136487,0.4747205793594144,0.8925449840921251,0.9565362411919842,0.26516778286143144
0.5318650046179554,0.45864553642007166,0.8651718669168106,0.10614393662881505,0.4515239800788239,0.5771272319473747,0.7692171426643786,0.7065917985994726,0.8173110368163549,0.15538994423588345,0.6755060048448137
0.9040035478759504,0.15013339775008286,0.4044388343543893,0.4263048714356578,0.21332969907025737,0.06622666242958257,0.5363271015999707,0.513538068250763,0.1536883777959136,0.6647743996680912,0.2040041121694489
